rosbagTimestamp,linear,x,y,z,angular,x,y,z
1581525924023604991,,-0.0169887112689,-0.0204705748794,0.534095368621,,0.0,0.0,0.492470918564
1581525924033768296,,-0.0182581604674,-0.0191311043298,0.532513318286,,0.0,0.0,0.492957550511
1581525924043978472,,-0.0179395934135,-0.0205282054146,0.530939172529,,0.0,0.0,0.4921869276
1581525924054041881,,-0.017253017604,-0.0200020547645,0.529456156463,,0.0,0.0,0.496399990658
1581525924063906036,,-0.0184775324178,-0.0193994999648,0.527900212967,,0.0,0.0,0.495168375833
1581525924074157241,,-0.0186422647628,-0.0204671671566,0.526357036109,,0.0,0.0,0.493465571768
1581525924083911910,,-0.0185397007168,-0.0194379278464,0.524835404566,,0.0,0.0,0.49996439988
1581525924094042897,,-0.0186868703092,-0.0204961243229,0.523251791042,,0.0,0.0,0.498858920755
1581525924103902070,,-0.019295448806,-0.0200263318092,0.521710670487,,0.0,0.0,0.505369881192
1581525924113739514,,-0.0186150031324,-0.0197945616395,0.520103715177,,0.0,0.0,0.505401988034
1581525924123817244,,-0.0182020195686,-0.0210516740837,0.518452338512,,0.0,0.0,0.502608541703
1581525924133454704,,-0.019396800878,-0.0201529447557,0.516850052409,,0.0,0.0,0.504771328106
1581525924143476414,,-0.0174071683804,-0.0199629725815,0.515254276443,,0.0,0.0,0.505138933529
1581525924153610856,,-0.0205681834942,-0.0202016456015,0.513625810314,,0.0,0.0,0.497008983864
1581525924163420742,,-0.0187384224038,-0.0207187630721,0.511974420583,,0.0,0.0,0.515999209788
1581525924173406168,,-0.017585937933,-0.0202338929513,0.510310573117,,0.0,0.0,0.508894991422
1581525924183498698,,-0.0211317013795,-0.0207861258662,0.508625063155,,0.0,0.0,0.505276732151
1581525924193548684,,-0.0175848339024,-0.0196001488716,0.506879568809,,0.0,0.0,0.511076207308
1581525924203419061,,-0.0198281458679,-0.0206919149084,0.505302805201,,0.0,0.0,0.508954807377
1581525924213605053,,-0.0209292671465,-0.0206326331998,0.503670139637,,0.0,0.0,0.5121147369
1581525924223549494,,-0.0201797790011,-0.0206177922733,0.501961934794,,0.0,0.0,0.511914945218
1581525924233504338,,-0.0183074486905,-0.0205513220782,0.500258860674,,0.0,0.0,0.517898876452
1581525924244199179,,-0.0194151750104,-0.0198583362621,0.498541018679,,0.0,0.0,0.497462541117
1581525924253859781,,-0.0220026397363,-0.0212100592096,0.496933931687,,0.0,0.0,0.523918248573
1581525924264396412,,-0.0190877720771,-0.0206890790714,0.495271252166,,0.0,0.0,0.516712892268
1581525924273928902,,-0.0206905437218,-0.0207604058782,0.4935597713,,0.0,0.0,0.515525839362
1581525924284074122,,-0.0196911848632,-0.0205925481208,0.491861149347,,0.0,0.0,0.513974643839
1581525924293793249,,-0.0200046516544,-0.02142888652,0.490144005917,,0.0,0.0,0.524136190885
1581525924304139037,,-0.0214469019442,-0.0202499783025,0.488461443229,,0.0,0.0,0.511515766023
1581525924314299667,,-0.0195494979608,-0.0204127908274,0.486788305391,,0.0,0.0,0.51800064411
1581525924324089146,,-0.0219960747473,-0.0212082434482,0.485058579086,,0.0,0.0,0.523628214689
1581525924333847844,,-0.0202312301402,-0.0213030687828,0.483350803675,,0.0,0.0,0.528744730919
1581525924343971432,,-0.0197154435091,-0.0207288673914,0.481654367025,,0.0,0.0,0.524472626239
1581525924353950901,,-0.0227587680203,-0.0212781570834,0.479951482282,,0.0,0.0,0.524158639127
1581525924364247041,,-0.0205273474995,-0.0205210374892,0.478233801443,,0.0,0.0,0.525338557167
1581525924374030762,,-0.0194519241363,-0.0206970437835,0.476508415572,,0.0,0.0,0.522394232069
1581525924383949993,,-0.0204784387525,-0.0209920021821,0.474720085272,,0.0,0.0,0.526553547273
1581525924393821557,,-0.0227840181465,-0.0212944645566,0.473027286231,,0.0,0.0,0.528842779863
1581525924403813937,,-0.021287329831,-0.0205307882632,0.471295797723,,0.0,0.0,0.52857313864
1581525924414195859,,-0.0211497593171,-0.0207040988383,0.469530206452,,0.0,0.0,0.5279831249
1581525924423869980,,-0.0217405567656,-0.0206849266841,0.467796409189,,0.0,0.0,0.522108492222
1581525924433912417,,-0.0199019811557,-0.0212064104816,0.466052064365,,0.0,0.0,0.543123569752
1581525924444090758,,-0.0204225076151,-0.0204400848485,0.464157513054,,0.0,0.0,0.529592924763
1581525924454004645,,-0.0234026237535,-0.0217221673567,0.462391016621,,0.0,0.0,0.539612639506
1581525924463859961,,-0.0212422759275,-0.020712992579,0.460558968218,,0.0,0.0,0.530849334152
1581525924473977847,,-0.0211441342531,-0.0204867376088,0.458675653331,,0.0,0.0,0.533415522479
1581525924483900029,,-0.0195878805292,-0.0207880196752,0.456863820924,,0.0,0.0,0.530343328225
1581525924493806184,,-0.0233832092768,-0.0208264708491,0.455039873601,,0.0,0.0,0.542956964335
1581525924503981272,,-0.0210240843581,-0.0204957276766,0.453084765564,,0.0,0.0,0.5351224621
1581525924513986987,,-0.0191019848189,-0.0198659196818,0.451202578221,,0.0,0.0,0.535001252123
1581525924523845800,,-0.0229588539933,-0.0211959237574,0.449332225783,,0.0,0.0,0.543716611272
1581525924533810023,,-0.0231431169148,-0.020726227883,0.447409543242,,0.0,0.0,0.535379721486
1581525924543800308,,-0.0196570990843,-0.0192729685768,0.445484840159,,0.0,0.0,0.533412845126
1581525924553662071,,-0.0216951302887,-0.0211373333448,0.443605208665,,0.0,0.0,0.552193776809
1581525924563879365,,-0.022232269216,-0.0199938333311,0.441699061801,,0.0,0.0,0.541909374696
1581525924573771926,,-0.0203486321076,-0.0196682864859,0.439715104757,,0.0,0.0,0.543537434938
1581525924583691137,,-0.02108619362,-0.0203930838229,0.437779854223,,0.0,0.0,0.545392518005
1581525924593850410,,-0.0227173583559,-0.0200522748537,0.435831099382,,0.0,0.0,0.541610237589
1581525924603829669,,-0.0216097370037,-0.0191807885521,0.433879124133,,0.0,0.0,0.544013848508
1581525924613826100,,-0.0199741497765,-0.0195074619366,0.43186963019,,0.0,0.0,0.557633385617
1581525924623679213,,-0.0215113541393,-0.019871910375,0.429881581276,,0.0,0.0,0.551578720999
1581525924633726054,,-0.0218156260807,-0.0190826809556,0.427886047477,,0.0,0.0,0.553738679353
1581525924643693776,,-0.0211923876492,-0.0190398144352,0.425811306452,,0.0,0.0,0.554139341021
1581525924653644840,,-0.01972579383,-0.0198528441025,0.423823428194,,0.0,0.0,0.554628370747
1581525924663914743,,-0.0218264158048,-0.0187841992369,0.421788883686,,0.0,0.0,0.550168457275
1581525924673695307,,-0.0224795936655,-0.0192270604144,0.419766370526,,0.0,0.0,0.55445260317
1581525924683722362,,-0.01687659697,-0.0178262004847,0.417668002494,,0.0,0.0,0.558151888262
1581525924693576158,,-0.0220297327562,-0.0197549005349,0.415684488978,,0.0,0.0,0.565789059353
1581525924703748521,,-0.0223595590204,-0.0191828163347,0.41370062454,,0.0,0.0,0.558306305301
1581525924714118959,,-0.0198989312137,-0.0176665649111,0.411631123982,,0.0,0.0,0.559638055748
1581525924724049063,,-0.0206860739642,-0.0188174059621,0.409532288445,,0.0,0.0,0.560043166721
1581525924734023787,,-0.0208430795523,-0.0181893307283,0.407439758313,,0.0,0.0,0.564826223673
1581525924743990480,,-0.0215233911542,-0.0175016459345,0.405436932837,,0.0,0.0,0.56373414613
1581525924754438397,,-0.0195816143219,-0.0183281483792,0.403435412328,,0.0,0.0,0.570958219769
1581525924764636441,,-0.0203021109527,-0.0173464475081,0.401373515553,,0.0,0.0,0.556000757597
1581525924773892341,,-0.0208600109554,-0.018607322633,0.399284461645,,0.0,0.0,0.595488404415
1581525924783881936,,-0.0199504948277,-0.016165824526,0.397165186735,,0.0,0.0,0.571211034272
1581525924794532788,,-0.0196937824701,-0.0184455842166,0.395122870156,,0.0,0.0,0.568200399203
1581525924803919669,,-0.0203708198435,-0.0173397240221,0.393103908305,,0.0,0.0,0.577735307594
1581525924814401668,,-0.0218497326197,-0.016953594446,0.391093269311,,0.0,0.0,0.587407133776
1581525924824360122,,-0.0176867503048,-0.0172471211905,0.389077114857,,0.0,0.0,0.583583697619
1581525924833797651,,-0.0200286333363,-0.017404735189,0.387030027572,,0.0,0.0,0.591759116458
1581525924843832730,,-0.0206694736405,-0.0169535173989,0.384962215457,,0.0,0.0,0.592140825946
1581525924853656782,,-0.0191432970943,-0.0163487704332,0.382963579057,,0.0,0.0,0.585886289613
1581525924863900388,,-0.019282078941,-0.0161569243523,0.3809793914,,0.0,0.0,0.57611343192
1581525924873495106,,-0.0206777580045,-0.0163859319763,0.378989891315,,0.0,0.0,0.607952413894
1581525924883563635,,-0.0196462161062,-0.0165574711302,0.377022807121,,0.0,0.0,0.597928891624
1581525924893533397,,-0.0187893297289,-0.0164686772621,0.375024534417,,0.0,0.0,0.596396047331
1581525924903648695,,-0.0188421840094,-0.0161153594221,0.372955698313,,0.0,0.0,0.601491868265
1581525924913791347,,-0.019895250539,-0.0150603700961,0.370940168125,,0.0,0.0,0.59321170983
1581525924923839737,,-0.0191868389906,-0.0162050157809,0.369026328376,,0.0,0.0,0.607744476791
1581525924933906657,,-0.0181787541578,-0.0154137895609,0.367032090877,,0.0,0.0,0.597074637719
1581525924944058374,,-0.0196194953187,-0.0156595579441,0.365028415771,,0.0,0.0,0.606718538202
1581525924953763681,,-0.0184416482191,-0.0145626323708,0.363078471391,,0.0,0.0,0.612102000177
1581525924964344644,,-0.0176702210956,-0.0146375089044,0.361098023839,,0.0,0.0,0.601788610564
1581525924973881306,,-0.0192663021572,-0.01631345037,0.359101002637,,0.0,0.0,0.625759043027
1581525924984150113,,-0.0174605516562,-0.0144311349501,0.3570727805,,0.0,0.0,0.617154089544
1581525924993893246,,-0.0165478707713,-0.0146129160786,0.355074803626,,0.0,0.0,0.614343226821
1581525925004021566,,-0.0188321471322,-0.0144451391906,0.353076624332,,0.0,0.0,0.608449996756
1581525925014465184,,-0.0184537681703,-0.0145929139127,0.351082859837,,0.0,0.0,0.62607890763
1581525925024273597,,-0.017887693932,-0.0140855438098,0.349115567604,,0.0,0.0,0.619912758469
1581525925033845108,,-0.0175286093975,-0.0137924657532,0.347062117198,,0.0,0.0,0.629037010473
1581525925043550857,,-0.0164816342945,-0.01419500691,0.344998402199,,0.0,0.0,0.634945542995
1581525925053560924,,-0.018513026176,-0.013763926689,0.343021544526,,0.0,0.0,0.629507759473
1581525925063629461,,-0.0170061934725,-0.0134096778554,0.341018828082,,0.0,0.0,0.628661796319
1581525925073894662,,-0.0176420916356,-0.0139361364094,0.339025793918,,0.0,0.0,0.629515366956
1581525925084027504,,-0.0166730857511,-0.0133028553301,0.336897094364,,0.0,0.0,0.631515556185
1581525925093772228,,-0.0173726678207,-0.0137677448715,0.334903452849,,0.0,0.0,0.643156154614
1581525925103893819,,-0.018433752755,-0.0129491536125,0.332824363579,,0.0,0.0,0.638391970143
1581525925114243841,,-0.0164830530389,-0.0129578427135,0.330848869432,,0.0,0.0,0.642054418286
1581525925124488413,,-0.0298156278267,-0.0253655788184,0.329001081206,,0.0,0.0,0.633965544074
1581525925133911263,,-0.00247023103636,-0.000795435156775,0.326746670018,,0.0,0.0,0.658497992187
1581525925143862837,,-0.0156758583865,-0.0116621001236,0.324520875224,,0.0,0.0,0.654236291082
1581525925153732879,,-0.0177143651591,-0.0139422045368,0.322492078648,,0.0,0.0,0.652923804899
1581525925164326966,,-0.0167499315122,-0.0121237309102,0.320377936565,,0.0,0.0,0.64009800261
1581525925173738076,,-0.0166926914224,-0.0122653741098,0.318322164864,,0.0,0.0,0.671243527509
1581525925184129156,,-0.0162511405531,-0.0125666467683,0.316245627571,,0.0,0.0,0.654400778292
1581525925193950751,,-0.0164016074174,-0.0115027365206,0.314140824733,,0.0,0.0,0.66139565328
1581525925204292254,,-0.0155505402131,-0.0113359964746,0.312056535387,,0.0,0.0,0.662828637247
1581525925214113858,,-0.0180458937936,-0.0125077300778,0.309872522065,,0.0,0.0,0.665940948166
1581525925223814779,,-0.0154411929645,-0.011832957264,0.307711007751,,0.0,0.0,0.672971774775
1581525925233848568,,-0.0150185601541,-0.0117251273053,0.30563713616,,0.0,0.0,0.66454675163
1581525925243980473,,-0.0179260925448,-0.0118788607451,0.303533223103,,0.0,0.0,0.670535046472
1581525925254386709,,-0.0157530764445,-0.0109497160384,0.301389734635,,0.0,0.0,0.667268320303
1581525925264022138,,-0.0161973518808,-0.0112578746372,0.299296641831,,0.0,0.0,0.678478858606
1581525925273796849,,-0.0148247219885,-0.0118182917973,0.297182520232,,0.0,0.0,0.686495076092
1581525925283961024,,-0.0161438205391,-0.0106796172844,0.29498434989,,0.0,0.0,0.680843256525
1581525925294352749,,-0.0175855810778,-0.0126178834236,0.292860067877,,0.0,0.0,0.68256426852
1581525925304127363,,-0.0146487560213,-0.0104546138788,0.290737786492,,0.0,0.0,0.67815673981
1581525925314265937,,-0.0151816041631,-0.0104523540475,0.288650587043,,0.0,0.0,0.694144426687
1581525925324058087,,-0.0163608842393,-0.0113366231433,0.286509875395,,0.0,0.0,0.690874263839
1581525925333914501,,-0.0160648998365,-0.0112855389844,0.284402258458,,0.0,0.0,0.694263058384
1581525925344043895,,-0.0127915121821,-0.0104039121532,0.282110252025,,0.0,0.0,0.69171890583
1581525925354266548,,-0.0188979875923,-0.0118406405252,0.280083642747,,0.0,0.0,0.705850048972
1581525925363883408,,-0.016601112308,-0.0114447051476,0.277960312163,,0.0,0.0,0.703164523016
1581525925373622099,,-0.0144736090345,-0.00990199166112,0.275841913992,,0.0,0.0,0.704790595232
1581525925383704863,,-0.0159282059262,-0.0109847201688,0.273683572313,,0.0,0.0,0.705270987167
1581525925393659819,,-0.0154686334136,-0.0107545296045,0.271589492598,,0.0,0.0,0.705560229946
1581525925403541439,,-0.0169008149481,-0.0110151286,0.26939529214,,0.0,0.0,0.713744913695
1581525925413905792,,-0.00150782744674,0.00349995758568,0.266991730799,,0.0,0.0,0.695771141797
1581525925423956096,,-0.0280332698745,-0.0246819422842,0.265073751551,,0.0,0.0,0.734215049818
1581525925433547416,,-0.0176692243063,-0.0110240239486,0.262964811672,,0.0,0.0,0.714197497249
1581525925443828262,,-0.0138788728824,-0.00969636366554,0.260768354794,,0.0,0.0,0.714567434476
1581525925453716694,,-0.0157066734007,-0.0100593749641,0.258606255138,,0.0,0.0,0.734195539297
1581525925463550073,,-0.0159007079064,-0.0112663265835,0.256436235782,,0.0,0.0,0.723253586038
1581525925474065034,,-0.0161340871845,-0.00977760255968,0.254296290996,,0.0,0.0,0.708897769461
1581525925483944458,,-0.0130277814987,-0.0106369506566,0.252089947473,,0.0,0.0,0.744359637869
1581525925493780399,,-0.0150343670456,-0.0105961859682,0.249892753943,,0.0,0.0,0.729837889549
1581525925503791943,,-0.0164723102487,-0.0102049061729,0.247718069141,,0.0,0.0,0.734738508198
1581525925514065653,,-0.0138677562877,-0.00960967433537,0.245486130422,,0.0,0.0,0.726654125542
1581525925524010072,,-0.0142604158599,-0.0100347162832,0.24331893919,,0.0,0.0,0.718485205649
1581525925533684039,,-0.0154393467449,-0.0105086033374,0.241176145508,,0.0,0.0,0.758434603062
1581525925543915296,,-0.0162911211142,-0.00957324910055,0.239019024838,,0.0,0.0,0.739167680061
1581525925553789119,,-0.0115581559595,-0.00984645452346,0.236862036908,,0.0,0.0,0.741412768615
1581525925564206860,,-0.0139182656798,-0.00923240900299,0.234565251654,,0.0,0.0,0.732467763142
1581525925573786713,,-0.0164880750344,-0.0105326826104,0.232447916901,,0.0,0.0,0.752484562522
1581525925583941842,,-0.0144276067389,-0.00894168816884,0.230234665388,,0.0,0.0,0.736096132142
1581525925593661915,,-0.0131973287346,-0.0091820826825,0.228077998147,,0.0,0.0,0.75787213244
1581525925604164876,,-0.0136572518901,-0.01056441919,0.225969044982,,0.0,0.0,0.734567399389
1581525925614365658,,-0.0159712362566,-0.00995879405299,0.223830627247,,0.0,0.0,0.749319043474
1581525925623712970,,-0.011590405297,-0.00922177326512,0.221668186224,,0.0,0.0,0.762715843361
1581525925633846178,,-0.0134481310878,-0.00941543942481,0.219493978915,,0.0,0.0,0.747044530281
1581525925643798925,,-0.0142420395771,-0.0094316306405,0.217398040308,,0.0,0.0,0.758195549476
1581525925653644216,,-0.013681432352,-0.0098311002482,0.215249502289,,0.0,0.0,0.757609110019
1581525925663785600,,-0.0125016618958,-0.0090423780333,0.21313583031,,0.0,0.0,0.746591450852
1581525925673933007,,-0.0127747489081,-0.00956098930334,0.21096338736,,0.0,0.0,0.747580854705
1581525925683807537,,-0.0140179413921,-0.00929355375154,0.208825215818,,0.0,0.0,0.767566501269
1581525925693946548,,-0.0126032398351,-0.00847015999679,0.206670794402,,0.0,0.0,0.752739448181
1581525925704184264,,-0.0123600770821,-0.0103284115293,0.204633695896,,0.0,0.0,0.756500679261
1581525925714340058,,-0.0113002384998,-0.00784526331489,0.202401312497,,0.0,0.0,0.750834014729
1581525925723985776,,-0.0146440791861,-0.0100906049284,0.200304225547,,0.0,0.0,0.770950391418
1581525925733882915,,-0.0105665211645,-0.00884271696641,0.198202035682,,0.0,0.0,0.757177416498
1581525925744116908,,-0.0132700798839,-0.0103691072031,0.196146148141,,0.0,0.0,0.748847654214
1581525925753824097,,-0.0111911387951,-0.00883880879955,0.193971376648,,0.0,0.0,0.780594673364
1581525925764054851,,-0.0116147619704,-0.00921311314519,0.191899919006,,0.0,0.0,0.765268448133
1581525925773784546,,-0.011189394077,-0.00977470430491,0.18977239682,,0.0,0.0,0.769011295943
1581525925783919921,,-0.0113480503603,-0.00911597316366,0.187735241774,,0.0,0.0,0.767418439339
1581525925793776375,,-0.0129378767487,-0.009465003483,0.185705903528,,0.0,0.0,0.764212571714
1581525925803854221,,-0.00900746857686,-0.00821484252743,0.183613419389,,0.0,0.0,0.771389045847
1581525925814097324,,-0.0104993842986,-0.0098245949509,0.181588642695,,0.0,0.0,0.770127574074
1581525925823787762,,-0.0121667433959,-0.00976669703177,0.179469478915,,0.0,0.0,0.770988512665
1581525925833729414,,-0.0109884645976,-0.00927364735193,0.177451344091,,0.0,0.0,0.773603953202
1581525925844100635,,-0.00801921627498,-0.00851745138631,0.175352374688,,0.0,0.0,0.746435601993
1581525925853763521,,-0.00994594619711,-0.0094770347346,0.173383726988,,0.0,0.0,0.801868285256
1581525925863946990,,-0.011634099007,-0.0104778429014,0.171356170179,,0.0,0.0,0.779518622922
1581525925873957183,,-0.0100463101174,-0.00917681802951,0.169293713503,,0.0,0.0,0.774527623242
1581525925883888029,,-0.00778460058083,-0.00931414206546,0.167240926397,,0.0,0.0,0.77774123078
1581525925894254100,,-0.0107260785024,-0.00973804213964,0.165274742429,,0.0,0.0,0.777521914323
1581525925903915095,,-0.0100767868197,-0.00911067039763,0.163298678136,,0.0,0.0,0.790487593344
1581525925914229606,,-0.0077560389164,-0.00976169535791,0.161312654022,,0.0,0.0,0.780377442342
1581525925923914003,,-0.00965719973838,-0.0113354301653,0.159381607601,,0.0,0.0,0.791930238968
1581525925933778246,,-0.00874328792716,-0.00837763599138,0.157288028267,,0.0,0.0,0.789686187938
1581525925944278527,,-0.00687636957494,-0.00965804775296,0.155328242486,,0.0,0.0,0.787236565124
1581525925953827577,,-0.00718282733012,-0.00934975174632,0.153294418387,,0.0,0.0,0.785159439499
1581525925963933249,,-0.0100744672154,-0.0109958541174,0.151394633091,,0.0,0.0,0.796853224435
1581525925973810890,,-0.00861942381902,-0.0101635599185,0.149486624567,,0.0,0.0,0.786416004703
1581525925983869339,,-0.00587938248246,-0.00913930700124,0.147439362655,,0.0,0.0,0.796096468844
